t,P,dP_dt
12.766953468322754,5.563908576965332,0.7304928302764891
21.713142395019528,10.35973072052002,0.7072483301162719
42.060413360595696,15.079363822937012,-2.8872182369232178
43.181636810302734,13.14958953857422,-0.414262980222702
31.7923583984375,14.933676719665527,-2.485461711883545
2.015002965927124,1.4012266397476196,0.5090633630752563
30.57671546936035,16.46397590637207,0.4072480201721191
1.6373274326324463,1.224526047706604,0.4250270426273345
32.97259521484375,11.806827545166016,-2.448944091796875
48.58711624145508,29.645570755004883,-2.971749782562256
12.235847473144531,5.076496601104736,1.1305510997772217
25.702341079711918,6.471118450164794,-0.145139455795288
34.908180236816406,9.669974327087402,0.5474446415901184
39.08621597290039,23.1965446472168,1.1714458465576172
50.48729705810546,20.443723678588867,-4.4864020347595215
1.849769949913025,1.320023536682129,0.4732054471969604
17.192838668823242,3.826083898544312,0.1082401573657989
37.84696960449219,19.116146087646484,4.704232692718506
24.297859191894528,7.687395095825195,-1.486223220825195
35.970394134521484,11.438199043273926,2.6138241291046143
39.67633438110352,23.14276123046875,-1.330151915550232
49.8853759765625,23.434194564819336,-5.386903762817383
7.4204840660095215,2.02172327041626,-0.2299318015575408
19.77755546569824,6.785455226898193,2.154125452041626
16.673534393310547,3.8670830726623535,-0.2350769639015197
38.590518951416016,22.13937759399414,3.0967621803283687
13.16823387145996,5.784465789794922,0.3258754312992095
40.65592956542969,20.32872200012207,-3.9096496105194087
32.79555892944336,12.253325462341309,-2.608856201171875
26.917984008789062,7.198010921478272,1.3802165985107422
43.205242156982415,13.139575004577637,-0.358325183391571
25.147628784179688,6.723171234130859,-0.7488170862197876
29.939388275146484,15.575371742248535,2.203549861907959
52.127826690673835,16.62289810180664,0.089189201593399
35.285858154296875,10.031498908996582,1.2496198415756226
4.245649337768555,2.6263272762298584,0.3171471953392028
53.5913200378418,20.24821662902832,4.793007373809815
18.83336639404297,5.070236206054688,1.4445146322250366
4.1866374015808105,2.6076421737670894,0.3437633514404296
32.93718719482422,11.894039154052734,-2.484020471572876
41.246047973632805,17.94585609436035,-4.009904384613037
19.812963485717773,6.862627029418944,2.171339750289917
1.5783156156539917,1.1998318433761597,0.4114548563957214
20.4384880065918,8.298942565917969,2.2526094913482666
1.7199440002441406,1.2604451179504397,0.443934679031372
16.626325607299805,3.8792486190795894,-0.264426052570343
18.231447219848636,4.352290153503418,0.9132035970687866
48.07961654663086,30.483795166015625,-0.3455944061279296
45.99059677124024,21.82630157470703,6.1032772064208975
12.224044799804688,5.063676834106444,1.1370087862014773
48.48089599609375,29.9358024597168,-2.4743742942810054
21.677736282348636,10.334232330322266,0.773952841758728
20.09622001647949,7.506545066833496,2.267188787460327
50.723342895507805,19.45382499694824,-3.9407157897949214
49.42508316040039,25.91752815246582,-5.32936429977417
32.0166015625,14.358949661254885,-2.6966073513031006
38.708541870117195,22.476093292236328,2.683417797088623
49.28345489501953,26.661266326904297,-5.1423845291137695
47.595718383789055,29.985912322998047,2.3484034538269043
37.6463279724121,18.155544281005856,4.821037292480469
49.035606384277344,27.885351181030277,-4.6057209968566895
50.91218185424805,18.758176803588867,-3.456986904144287
5.661932468414307,2.613503932952881,-0.2915166318416595
11.65753173828125,4.382523059844971,1.3068946599960327
4.045009136199951,2.5569460391998287,0.4043550193309783
51.195438385009766,17.889009475708008,-2.678745985031128
17.28725814819336,3.8386478424072266,0.1745549887418746
1.6963392496109009,1.2500228881835938,0.4385482370853424
39.534706115722656,23.287525177001957,-0.7536138892173767
45.848968505859375,20.97077751159668,5.954444408416748
40.76215362548828,19.9071102142334,-4.004613399505615
5.414083003997803,2.6770310401916504,-0.2160924524068832
34.046607971191406,9.897608757019045,-0.938757300376892
13.062012672424316,5.740641117095947,0.437798649072647
46.710540771484375,26.26762008666992,5.754867076873779
44.01960372924805,13.673429489135742,1.647976279258728
1.2242448329925537,1.068549871444702,0.330571711063385
29.9157829284668,15.52309799194336,2.2595722675323486
3.525705099105835,2.308605194091797,0.5716146826744078
22.45669174194336,10.376358032226562,-0.6806868910789489
51.28985977172852,17.646263122558594,-2.409311532974243
19.87197494506836,6.993344306945801,2.1977570056915283
5.968793869018555,2.512751579284668,-0.3527765870094299
44.20844268798828,14.047206878662108,2.1379444599151607
49.93258666992188,23.18282699584961,-5.350590229034424
38.378074645996094,21.41571617126465,3.742379903793335
11.44508934020996,4.107809066772461,1.3023943901062012
39.09801864624024,23.209762573242188,1.1210973262786863
2.664132833480835,1.772397756576538,0.615274667739868
11.468693733215332,4.138477325439453,1.304554104804993
53.49689865112305,19.80719947814941,4.488569259643555
40.34907150268555,21.469764709472656,-3.425188541412353
8.411882400512694,1.93386709690094,0.0680084228515625
43.71274185180664,13.26808261871338,0.8724753856658936
43.571113586425774,13.165042877197266,0.5230744481086731
53.08381652832031,18.202510833740234,3.1309590339660645
9.131826400756836,2.0792157649993896,0.3432995080947876
33.6689338684082,10.3914794921875,-1.539075493812561
33.64532852172852,10.428713798522947,-1.5748369693756104
5.8507699966430655,2.5536694526672363,-0.3335145115852356
30.34066772460937,16.26392364501953,1.118747353553772
1.861572265625,1.3256268501281738,0.4758276641368866
39.79435729980469,22.961544036865234,-1.7836993932724
8.789557456970215,1.9848604202270508,0.2059975564479827
14.490097999572754,5.377755641937256,-0.7900003790855407
23.75495147705078,8.563013076782225,-1.7029519081115725
12.707942008972168,5.5196404457092285,0.7842632532119751
4.9891977310180655,2.7293343544006348,-0.0416539460420608
4.292858600616455,2.640212059020996,0.2953673899173736
45.235248565673835,17.674575805664062,4.804154396057129
52.13962936401367,16.62404441833496,0.1253622025251388
7.597519397735595,1.9854049682617188,-0.1844174712896347
42.520702362060554,13.9641752243042,-1.931881070137024
13.10922145843506,5.761488437652588,0.3883184492588043
38.10662078857422,20.307888031005856,4.355332851409912
2.817563533782959,1.870392084121704,0.6272799372673034
53.47329330444336,19.701156616210938,4.411841869354248
36.5841178894043,13.461764335632324,3.81786584854126
32.85457229614258,12.10172176361084,-2.5599842071533203
17.605920791625977,3.931107521057129,0.4079163074493408
33.69253921508789,10.354928016662598,-1.5030592679977417
23.31826400756836,9.301936149597168,-1.6291497945785522
46.55710983276367,25.363882064819336,6.0113043785095215
4.528905868530273,2.6950159072875977,0.1818214356899261
33.43288803100586,10.798094749450684,-1.884291172027588
23.34186744689941,9.263086318969727,-1.6399238109588623
47.772754669189446,30.31154441833496,1.3842573165893557
11.020203590393066,3.5640106201171875,1.2040984630584717
52.90678024291992,17.682268142700195,2.5506346225738525
8.966593742370605,2.027679443359375,0.2754925489425659
35.00260162353516,9.732671737670898,0.7194383144378662
20.816164016723636,9.109641075134276,2.031460762023926
33.85777282714844,10.119333267211914,-1.2446863651275637
47.631126403808594,30.0638484954834,2.1596975326538086
47.324264526367195,29.18629646301269,3.6943421363830566
6.853971004486084,2.185830354690552,-0.3421678245067596
39.72354507446289,23.076738357543945,-1.514911651611328
20.875175476074215,9.225147247314451,1.976494312286377
24.852569580078125,6.984914302825928,-1.039475679397583
11.492298126220703,4.169130802154541,1.3063137531280518
53.07201385498047,18.164648056030277,3.0921173095703125
33.881378173828125,10.088729858398438,-1.2069938182830813
31.35567092895508,15.87767505645752,-1.7414244413375854
14.230445861816406,5.569670677185059,-0.6572090983390808
8.624324798583984,1.9560025930404663,0.1439634412527084
42.107620239257805,14.945642471313477,-2.795816659927368
20.013603210449215,7.3152756690979,2.247872829437256
38.54330825805664,21.991106033325195,3.2517478466033936
28.48769760131836,11.060967445373535,3.347692012786865
9.863573074340819,2.4513125419616695,0.6764004230499266
19.58871841430664,6.389680862426758,2.046658992767334
23.129425048828125,9.602237701416016,-1.5131778717041016
38.79115676879882,22.68150329589844,2.374271869659424
30.85997200012207,16.4659423828125,-0.4482466578483581
34.884578704833984,9.65715217590332,0.5047864317893981
13.038407325744627,5.729413032531737,0.462341696023941
21.06401252746582,9.56819438934326,1.764966607093811
50.156829833984375,22.01972770690918,-5.089433193206787
30.623924255371094,16.483177185058594,0.2630227506160736
33.19683837890625,11.283706665039062,-2.196188449859619
15.375274658203123,4.618049621582031,-0.8475710153579711
17.75935173034668,4.004337310791016,0.5259304046630859
40.72674560546875,20.048643112182617,-3.977007150650024
14.914982795715332,5.017451763153076,-0.88887619972229
5.402280330657959,2.679508209228516,-0.2119566202163696
49.826366424560554,23.75061798095703,-5.422255039215088
49.413284301757805,25.98032760620117,-5.317028522491455
40.2546501159668,21.78650283813477,-3.212639093399048
23.23564720153809,9.435853958129881,-1.5849666595458984
24.72274398803711,7.126170158386231,-1.1578044891357422
39.82976531982422,22.896829605102536,-1.913988709449768
26.410482406616207,6.665757656097412,0.7082448601722717
12.932186126708984,5.6724371910095215,0.5707348585128784
30.234447479248047,16.121313095092773,1.4262263774871826
20.296859741210938,7.973578453063965,2.278528213500977
4.092218399047852,2.57474422454834,0.3847227096557617
22.539308547973636,10.317218780517578,-0.814518928527832
7.892578601837158,1.9438296556472776,-0.1004220992326736
1.354070782661438,1.1133445501327517,0.3599522709846496
47.61932373046875,30.03857040405273,2.222867488861084
14.31306266784668,5.512114524841309,-0.7054349780082702
50.853172302246094,18.965866088867188,-3.611802816390991
51.03020477294922,18.37009620666504,-3.139050006866455
35.333065032958984,10.097558975219728,1.3401676416397097
29.396478652954105,14.119669914245604,3.193525552749634
16.00080108642578,4.157595157623291,-0.6142985224723815
28.79455947875977,12.11652946472168,3.488759994506836
30.17543601989746,16.029088973999023,1.591716766357422
8.671534538269043,1.963181734085083,0.1614167541265487
33.609920501708984,10.485814094543455,-1.6279772520065308
21.89017868041992,10.454056739807127,0.3674938678741455
43.79536056518555,13.352625846862791,1.0787094831466677
42.86297225952149,13.41731071472168,-1.1590094566345217
51.62032318115234,16.990976333618164,-1.44184672832489
10.972994804382324,3.5059080123901367,1.1874529123306274
4.316463470458984,2.6467952728271484,0.2843322455883026
24.10902214050293,7.97718906402588,-1.5930947065353394
21.217443466186523,9.81325912475586,1.5558063983917236
48.90578079223633,28.46805763244629,-4.217592716217041
6.346469402313232,2.37213134765625,-0.3794179558753967
47.80816268920898,30.35715675354004,1.186482310295105
20.851570129394528,9.179384231567383,1.9991334676742556
16.79155921936035,3.8424360752105713,-0.1602673232555389
9.297059059143066,2.142334222793579,0.4140012562274932
1.5311062335968018,1.180656671524048,0.4005822837352752
26.056411743164062,6.491713047027588,0.2698409557342529
53.06021118164063,18.12723922729492,3.053292751312256
41.13982772827149,18.37313461303711,-4.063611030578612
26.33966827392578,6.618268966674805,0.6185722351074218
32.878173828125,12.041814804077148,-2.539151191711426
47.312461853027344,29.143783569335938,3.7479770183563232
38.1538314819336,20.51279830932617,4.266843318939209
10.949389457702637,3.477134943008423,1.1787996292114258
46.00239944458008,21.8990478515625,6.113142490386962
19.647729873657227,6.510730743408203,2.0829737186431885
4.351870536804199,2.656216859817505,0.267615795135498
36.513301849365234,13.195752143859863,3.688810825347901
2.286457300186157,1.5467627048492432,0.561985969543457
24.61652374267578,7.252905368804932,-1.2491989135742188
37.4456901550293,17.199628829956055,4.819377899169922
33.81056213378906,10.182893753051758,-1.3195286989212036
27.72054481506348,8.751353263854979,2.4949517250061035
6.039608001708984,2.487248182296753,-0.3617719411849975
52.96579360961913,17.84429359436035,2.743450880050659
41.69453811645508,16.251190185546875,-3.517561674118042
28.523103713989254,11.181341171264648,3.3721277713775635
36.99720001220703,15.154301643371582,4.459497928619385
6.240248203277588,2.4124748706817627,-0.3771134316921234
23.943788528442383,8.245412826538086,-1.6606589555740356
10.09961986541748,2.62420392036438,0.791843831539154
19.671335220336918,6.559821128845215,2.0968332290649414
26.83536720275879,7.088042259216309,1.2675275802612305
48.551712036132805,29.74881362915039,-2.8100152015686035
19.883777618408203,7.019768714904785,2.2026767730712886
19.423484802246094,6.063852310180664,1.933684229850769
19.89557838439941,7.046278476715088,2.2074692249298096
28.73554801940918,11.912345886230469,3.4749011993408203
30.376075744628903,16.30449104309082,1.013990879058838
39.6999397277832,23.11083984375,-1.4230560064315796
31.43828773498535,15.722977638244627,-1.9146240949630735
45.67193603515625,19.947681427001957,5.696579456329346
16.956790924072266,3.8225634098052974,-0.0522948391735553
51.820964813232415,16.74956512451172,-0.8420647978782653
34.54230880737305,9.596588134765623,-0.10029998421669
2.546109199523926,1.6988836526870728,0.6017316579818724
28.428686141967773,10.861811637878418,3.3028273582458496
42.67413330078125,13.687488555908203,-1.589812994003296
34.2236442565918,9.740838050842285,-0.6443990468978881
16.75615119934082,3.848945140838623,-0.1829194128513336
37.02080535888672,15.257404327392578,4.488682746887207
26.98879814147949,7.299601078033446,1.477657675743103
20.497499465942383,8.432065963745117,2.2328855991363525
50.45188903808594,20.60277938842773,-4.5611066818237305
21.25285148620605,9.865113258361816,1.5032171010971067
11.89357852935791,4.679230690002441,1.2694875001907349
36.41888427734375,12.85341453552246,3.5108931064605717
18.13702774047852,4.267643928527832,0.8329408168792723
51.584915161132805,17.04615020751953,-1.5468767881393433
25.159431457519528,6.7144694328308105,-0.736666202545166
53.732948303222656,20.959285736083984,5.23949098587036
15.764753341674805,4.314167499542236,-0.7205534577369689
49.63752746582031,24.77259826660156,-5.454657554626465
28.912582397460938,12.523829460144045,3.495295763015747
7.715543270111084,1.9658387899398804,-0.1519540548324585
2.4516904354095455,1.641938090324402,0.5887019038200378
27.99199867248535,9.481618881225586,2.8457980155944824
22.75175094604492,10.112506866455078,-1.1217361688613892
38.56691360473633,22.06618309020996,3.1750330924987797
11.126425743103027,3.697086572647095,1.23797345161438
43.830764770507805,13.394394874572754,1.1676640510559082
47.229846954345696,28.829221725463867,4.110011577606201
16.130626678466797,4.082529067993164,-0.548749268054962
5.1426286697387695,2.7194352149963374,-0.1100561246275901
38.673133850097656,22.380311965942383,2.8111088275909424
23.294658660888672,9.340541839599608,-1.6175572872161863
23.64872932434082,8.74428081512451,-1.708332061767578
27.708742141723636,8.722077369689941,2.479067802429199
29.372875213623047,14.046503067016602,3.2211668491363525
25.926586151123047,6.466819286346436,0.1150852963328361
34.8609733581543,9.645463943481444,0.462259292602539
23.931985855102536,8.26498031616211,-1.6644471883773804
11.138227462768556,3.7120440006256095,1.2414036989212036
11.96439266204834,4.765246868133545,1.2490346431732178
46.27385330200195,23.604175567626957,6.212879180908203
20.214242935180664,7.781469821929932,2.2803359031677246
52.859573364257805,17.56089210510254,2.3969292640686035
32.61852264404297,12.721336364746094,-2.725381374359131
23.813962936401367,8.462885856628418,-1.6940616369247437
1.5665132999420166,1.1949896812438965,0.4087372124195098
32.67753601074219,12.563429832458496,-2.69184684753418
29.03060531616211,12.927165985107422,3.4718716144561768
20.603721618652344,8.66659927368164,2.1836783885955806
46.40367889404297,24.420408248901367,6.1626811027526855
17.747549057006836,3.998023271560669,0.5167154669761657
14.61992359161377,5.271816730499268,-0.8355927467346191
15.469694137573242,4.5402045249938965,-0.8233605623245239
41.44668960571289,17.160734176635742,-3.837579488754273
13.61672306060791,5.837874412536621,-0.1465230584144592
47.65473175048828,30.112287521362305,2.03259825706482
30.19903945922852,16.067058563232422,1.5260318517684937
52.835968017578125,17.502960205078125,2.320273876190185
14.26585292816162,5.5454583168029785,-0.6785504221916198
50.97119522094727,18.559541702270508,-3.2993059158325195
44.05501174926758,13.73630428314209,1.7391344308853147
49.92078399658203,23.245502471923828,-5.360321044921875
10.500900268554688,2.9799234867095947,0.986000120639801
17.133827209472656,3.821530818939209,0.0674115046858787
37.233245849609375,16.210308074951172,4.703729629516602
2.8411681652069087,1.8855998516082764,0.6284876465797424
49.08281707763672,27.66217803955078,-4.728709697723389
4.4462890625,2.6786479949951167,0.2222325950860977
11.999799728393556,4.807599067687988,1.237181544303894
14.360272407531738,5.477642536163329,-0.7305061221122741
4.7767553329467765,2.725525379180908,0.0596496276557445
32.11102294921875,14.1065092086792,-2.7509562969207764
27.425485610961918,8.077250480651854,2.0883336067199707
25.784957885742188,6.462682247161865,-0.050293680280447
15.233646392822266,4.738404273986816,-0.8746370077133178
4.977395534515381,2.7296605110168457,-0.0361966602504253
50.54631042480469,20.184511184692383,-4.357387542724609
4.658731937408447,2.7144961357116695,0.11772121489048
32.19363784790039,13.882424354553224,-2.7822866439819336
13.8291654586792,5.7835116386413565,-0.3497993946075439
51.06561279296875,18.260887145996094,-3.0417721271514893
22.3504695892334,10.434865951538086,-0.4987703561782836
9.674735069274902,2.3319685459136963,0.585946500301361
43.25244903564453,13.123717308044434,-0.246132805943489
19.48249626159668,6.1779608726501465,1.9757899045944212
40.86837387084961,19.478199005126957,-4.0637426376342765
16.3194637298584,3.988922595977783,-0.4461087882518768
25.04140853881836,6.80766487121582,-0.8564932346343994
53.89817810058594,21.861408233642575,5.737678050994873
39.29866027832031,23.34506607055664,0.2549060583114624
23.60152053833008,8.824969291687012,-1.7061398029327393
22.798959732055664,10.05765438079834,-1.1819647550582886
21.59511947631836,10.26630973815918,0.9270469546318054
31.025205612182617,16.344011306762695,-0.9197473526000975
25.7613525390625,6.464285373687744,-0.0775141566991806
23.483497619628903,9.02591609954834,-1.6876876354217527
51.36067199707031,17.479948043823242,-2.204813003540039
44.99919891357422,16.614072799682617,4.223734855651856
12.117823600769045,4.945189476013184,1.1898351907730105
17.995399475097656,4.154867649078369,0.715086281299591
47.41868209838867,29.503814697265625,3.2492849826812744
40.21924209594727,21.899845123291016,-3.125361919403076
15.257251739501951,4.718097686767577,-0.8709421753883361
5.060011863708496,2.7260656356811523,-0.0738464444875717
7.49129819869995,2.0062229633331294,-0.212212398648262
46.958393096923835,27.60306930541992,5.114832401275635
27.61432266235352,8.494810104370117,2.350582838058472
13.298059463500977,5.822525978088378,0.1872480660676956
35.59272003173828,10.543758392333984,1.849089503288269
47.84356689453125,30.396137237548828,0.9876500964164732
28.61752319335937,11.504831314086914,3.4274952411651607
19.22284507751465,5.695338726043701,1.7786357402801514
44.91658401489258,16.273237228393555,4.011360168457031
15.788357734680176,4.297438144683838,-0.7107802033424377
11.563112258911133,4.260910511016846,1.3091264963150024
20.13162612915039,7.588928699493408,2.272987604141236
22.846168518066406,9.999866485595703,-1.23907208442688
10.807761192321776,3.309037923812866,1.122871160507202
11.610321998596191,4.321855545043944,1.3088841438293457
48.988399505615234,28.102806091308597,-4.473004817962647
2.758551597595215,1.832485795021057,0.623487651348114
51.549510955810554,17.105018615722656,-1.651630997657776
29.219444274902344,13.556696891784668,3.3680591583251958
31.83956718444824,14.816333770751951,-2.53965425491333
20.379476547241207,8.164218902587889,2.2670207023620605
29.089618682861328,13.126399040222168,3.448380470275879
13.97079372406006,5.7224531173706055,-0.4712097942829132
50.0388069152832,22.62466049194336,-5.244289875030518
24.911582946777344,6.925865173339844,-0.9835686087608336
24.35687065124512,7.601327419281007,-1.447198510169983
35.993999481201165,11.503448486328123,2.6620004177093506
26.398679733276367,6.657395839691161,0.6932284832000732
35.43928909301758,10.263181686401367,1.5461890697479248
16.555511474609375,3.8998603820800786,-0.3077944219112396
9.651130676269533,2.3182177543640137,0.5748193264007568
52.88317489624024,17.620662689208984,2.47371768951416
44.76315307617188,15.683714866638184,3.6092574596405034
25.100419998168945,6.759354114532472,-0.7970551252365112
35.98219680786133,11.47068977355957,2.6379141807556152
25.6079216003418,6.490340232849121,-0.2520692348480224
43.15803146362305,13.160984992980955,-0.4700961410999298
19.753950119018555,6.7345943450927725,2.1421236991882324
42.036808013916016,15.147815704345703,-2.932199239730835
41.375873565673835,17.433778762817383,-3.9082515239715576
4.1276254653930655,2.587507486343384,0.3696156442165374
30.718343734741207,16.49936294555664,-0.0245449189096689
33.067012786865234,11.580086708068848,-2.3486111164093018
23.743148803710938,8.58310317993164,-1.7042347192764282
4.9301862716674805,2.730335235595703,-0.0141326813027262
48.752349853515625,29.086130142211918,-3.667326450347901
40.58511734008789,20.60386276245117,-3.82583212852478
25.56071281433105,6.503721714019776,-0.3049401640892028
7.101820468902588,2.1061327457427974,-0.3003348112106323
14.537307739257812,5.339840412139893,-0.8081840276718139
47.37147521972656,29.350128173828125,3.4752719402313232
3.5729146003723145,2.334679126739502,0.560622215270996
38.72034454345703,22.506999969482425,2.6401913166046143
45.11722183227539,17.128578186035156,4.519717216491699
8.175835609436035,1.9277584552764893,-0.0115893622860312
44.125823974609375,13.87204360961914,1.9224568605422971
26.882575988769528,7.14975643157959,1.3317832946777344
50.66433334350586,19.68927764892578,-4.08411169052124
29.384677886962887,14.083166122436523,3.20751428604126
37.03260803222656,15.30918025970459,4.5029072761535645
3.230646133422852,2.134030103683472,0.6192917227745056
12.814163208007812,5.597285747528076,0.686144471168518
31.74514961242676,15.048661231994627,-2.42604660987854
21.760351181030277,10.3903169631958,0.6174961328506469
38.14202880859375,20.461994171142575,4.28969144821167
16.36667251586914,3.968565464019776,-0.4192673861980438
19.08121681213379,5.4539289474487305,1.6607431173324585
44.43268585205078,14.6132173538208,2.730046272277832
19.281856536865234,5.80054807662964,1.8259140253067017
10.158631324768066,2.6716029644012447,0.8208320140838623
7.314262866973877,2.0472941398620605,-0.2551899254322052
44.57431411743164,15.038034439086914,3.1072561740875244
6.72414493560791,2.2313156127929688,-0.358515590429306
43.48849868774414,13.129195213317873,0.3215227425098419
44.52710723876953,14.890703201293944,2.9814138412475586
21.96099281311035,10.476083755493164,0.2303367257118225
31.119623184204105,16.23857307434082,-1.173327088356018
26.4694938659668,6.710261821746825,0.7837538719177246
32.94898986816406,11.864843368530272,-2.4724903106689453
47.43048477172852,29.54062271118164,3.1917612552642822
18.8687744140625,5.1219701766967765,1.475888729095459
12.601720809936523,5.433149814605713,0.8758866190910339
23.046810150146484,9.72601318359375,-1.4455984830856323
11.161832809448242,3.742046594619751,1.2480497360229492
17.35807228088379,3.8524281978607178,0.2251113504171371
39.85337066650391,22.85110664367676,-1.9992249011993408
19.317262649536133,5.864955902099609,1.8536587953567505
7.63292646408081,1.9791343212127688,-0.1748467832803726
33.73974609375,10.283928871154783,-1.4303066730499268
2.00320053100586,1.3952327966690063,0.5065726637840271
13.652130126953123,5.832311630249024,-0.1818738728761673
9.509501457214355,2.241081953048706,0.509056806564331
2.0386078357696533,1.4133014678955078,0.5140060186386108
10.465493202209473,2.9453694820404053,0.969361424446106
9.627525329589844,2.3047239780426025,0.5637376308441162
40.856571197509766,19.52610206604004,-4.058896541595459
27.80315971374512,8.961670875549315,2.604804515838623
38.012203216552734,19.885654449462887,4.509058952331543
36.477893829345696,13.065691947937012,3.6228096485137935
46.07321548461913,22.33914566040039,6.163365840911865
13.663932800292969,5.830121040344238,-0.1935416311025619
11.574914932250977,4.276168823242188,1.3092273473739624
14.726144790649414,5.181838035583496,-0.8626742362976074
10.559911727905272,3.038890600204468,1.013370394706726
10.618924140930176,3.0999419689178467,1.0403404235839844
47.076416015625,28.170337677001957,4.714849948883057
3.1126224994659424,2.0599827766418457,0.6282511949539183
18.396678924560547,4.518714427947998,1.056504487991333
29.302061080932617,13.823335647583008,3.2960178852081294
31.50910186767578,15.580342292785645,-2.051478862762451
10.394679069519045,2.878108263015747,0.9356718063354492
15.044809341430664,4.903180122375488,-0.8914522528648376
41.98959732055664,15.287846565246582,-3.020629405975342
2.439888000488281,1.6349643468856812,0.5869564414024353
37.54010772705078,17.647611618041992,4.83405876159668
4.564312934875488,2.7010884284973145,0.1643778830766677
47.029205322265625,27.94938087463379,4.881931781768799
48.56351089477539,29.71510124206543,-2.8643932342529297
1.3186637163162231,1.1007481813430786,0.3518925905227661
9.898980140686035,2.4755544662475586,0.6935968995094299
53.839168548583984,21.530467987060547,5.5631651878356925
49.389678955078125,26.10553741455078,-5.290604591369629
19.163833618164062,5.592832088470459,1.7302006483078003
17.01580238342285,3.819821119308472,-0.0128524443134665
49.09461975097656,27.605548858642575,-4.757931232452393
24.238847732543945,7.77571725845337,-1.5226938724517822
12.554511070251465,5.392035961151123,0.9142862558364868
11.303461074829102,3.924009561538696,1.2814468145370483
40.313663482666016,21.59088134765625,-3.3489503860473637
23.54250907897949,8.925660133361816,-1.6992714405059814
12.129626274108888,4.9586195945739755,1.1844401359558103
34.50690078735352,9.603371620178223,-0.1616124510765075
11.775554656982422,4.532512187957764,1.2940223217010498
53.721145629882805,20.897802352905277,5.202867507934569
1.1770354509353638,1.0532007217407229,0.3200212717056274
11.598519325256348,4.306642532348633,1.3091068267822266
24.97059440612793,6.8701229095458975,-0.9264689683914183
3.030005931854248,2.0072741508483887,0.6312212347984314
47.86717224121094,30.418420791625977,0.8546359539031982
6.063212871551514,2.4786193370819087,-0.3643485605716705
51.65573120117188,16.93952751159668,-1.3365561962127686
16.885976791381836,3.828920125961304,-0.0990178883075714
15.48149585723877,4.53063440322876,-0.8200112581253051
30.7773551940918,16.493932723999023,-0.2026337385177612
17.21644401550293,3.8286106586456294,0.1247037351131439
53.13102722167969,18.35846519470215,3.2864718437194824
28.95979118347168,12.685810089111328,3.4896256923675537
34.471492767333984,9.612524986267088,-0.2227073907852172
29.986597061157227,15.676337242126465,2.0884664058685303
40.75035095214844,19.95438575744629,-3.9958565235137935
34.57771682739258,9.592195510864256,-0.0387657545506954
23.990997314453125,8.167636871337889,-1.6440744400024414
33.27945709228516,11.105432510375977,-2.0916073322296143
43.00460052490234,13.268301010131836,-0.8304629325866699
47.50130081176758,29.747652053833008,2.838568925857544
4.304660797119141,2.643533706665039,0.289861261844635
31.957592010498047,14.514068603515623,-2.652353286743164
10.677935600280762,3.1631600856781006,1.0668551921844482
10.441888809204102,2.922675848007202,0.9581885933876036
17.61772346496582,3.9360642433166495,0.4168588519096374
3.63192629814148,2.3664093017578125,0.5456082224845886
50.00339889526367,22.809438705444336,-5.283376216888428
47.94979095458984,30.472883224487305,0.3874143958091735
12.471894264221191,5.316353797912598,0.9777647852897644
3.761752367019653,2.4325547218322754,0.5077536106109619
7.986997604370117,1.935800313949585,-0.0716489106416702
49.330665588378906,26.415992736816406,-5.2142252922058105
32.78375625610352,12.283943176269531,-2.6180615425109863
29.34926986694336,13.97270965576172,3.2474629878997803
26.021003723144528,6.482894420623779,0.2273289263248443
51.8681755065918,16.71071434020996,-0.6998904943466187
18.821563720703125,5.05322265625,1.434034824371338
15.068413734436035,4.882428646087647,-0.8906424045562744
15.918183326721191,4.20958948135376,-0.6535394787788391
52.78875732421875,17.392620086669922,2.167379379272461
8.116823196411133,1.9290874004364011,-0.0307086631655693
51.112823486328125,18.120515823364254,-2.9108667373657227
27.15403175354004,7.563134670257568,1.707470178604126
29.2076416015625,13.518109321594238,3.3770132064819336
16.03620719909668,4.136298179626465,-0.5968712568283081
47.52490615844727,29.81131362915039,2.717959403991699
37.45749282836913,17.255399703979492,4.822514533996582
32.5004997253418,13.041318893432615,-2.7750909328460693
25.7967586517334,6.462123870849609,-0.0366469137370586
22.06721305847168,10.492103576660156,0.0254924483597278
16.059812545776367,4.122439384460449,-0.5850606560707092
3.915183067321777,2.503554105758667,0.4550153315067291
3.124424934387207,2.067462205886841,0.6276081800460815
7.644729137420654,1.9771198034286497,-0.1716239303350448
12.743349075317385,5.54653549194336,0.7522312998771667
51.00659942626953,18.44476318359375,-3.203443765640259
22.492097854614254,10.352458000183104,-0.7389265298843383
31.013402938842773,16.355445861816406,-0.887153148651123
21.347269058227536,9.994272232055664,1.3557865619659424
48.3982810974121,30.120143890380856,-2.0641074180603027
13.38067626953125,5.837451457977295,0.0990324541926383
25.596118927001957,6.493452072143555,-0.26532444357872
46.03780746459961,22.11838150024414,6.140213966369629
29.65613174438477,14.876365661621094,2.8019411563873287
53.886375427246094,21.79445457458496,5.70311403274536
42.2846565246582,14.483152389526367,-2.4380362033843994
29.762351989746094,15.155987739562988,2.5971810817718506
5.956991195678711,2.516939640045166,-0.3510915040969848
49.84997177124024,23.623786926269528,-5.409482955932617
16.86237335205078,3.831766605377197,-0.1144436001777648
2.2510502338409424,1.5269852876663208,0.5556466579437255
